"OwnerUserId","Pearson","Kendall","Spearman"
4182,0.252223604885064,0.116809116809117,0.196581196581197
26862,0.251701928785483,0.0476190476190476,0.0357142857142857
197244,0.25012248766967,0.142857142857143,0.107142857142857
730,0.24934993455568,0.146666666666667,0.215384615384615
51234,0.246402502065206,0.0845154254728517,0.0251048222626717
53261,0.242369156553102,0.149071198499986,0.239045721866879
38633,0.242063443773769,-0.0666666666666667,0.0857142857142857
35560,0.242050818245939,0.140859042454753,0.0920510149631295
2285,0.241173443907397,0.110701860692512,0.128755389007545
10739,0.239801410491379,0.0476190476190476,0.142857142857143
51327,0.235195869396581,0.2,0.2
115226,0.232354218397343,0,0.0372776066827766
3129,0.229866306660057,0.0939716312056738,0.143725575336518
124566,0.229205799590668,0.195393230816993,0.292811635846697
88,0.227523511539447,0.199714896505093,0.291558544077695
7091,0.22675461239886,0.161638306421146,0.203670098918209
11043,0.224648708230658,0.307728727448332,0.435090397609952
7448,0.22351414902824,0.327326835353989,0.347311615954845
145980,0.220921052493131,-0.0792088914000675,-0.0561922472650832
7098,0.219472885516522,0.238095238095238,0.25
61976,0.218353997356048,0.220192753025272,0.264237587595359
181240,0.214089699126101,0.167064914944529,0.182526804040467
72346,0.214005990771622,0.166666666666667,0.166666666666667
8090,0.211025196003258,0.1699604743083,0.162055335968379
13194,0.210517857856842,0.283613681162603,0.38820755998571
68492,0.210048592440732,0.176798278435146,0.321232317596807
114997,0.209954678772289,0.153846153846154,0.197802197802198
100260,0.209773570330304,0.0666666666666667,0.0857142857142857
2262,0.208920289571784,0.154161069295632,0.209628653917256
483,0.208181683761466,0.142857142857143,0.25
4076,0.206792779172732,0.287297202457111,0.4730475909816
7313,0.206210394375098,0.0512820512820513,0.0769230769230769
304,0.20540067934266,0.0666666666666667,0.142857142857143
263,0.198471594849187,0.244444444444444,0.2
86613,0.198394145056331,0.129651862650911,0.191782821290434
1649,0.197175909004472,0.132598708826359,0.178217929625626
5357,0.19480790592352,0.061809322607068,0.085041341387365
1057,0.194474929059928,0.0558465073851988,0.0828234537502384
76693,0.194153736872845,0.116131449170815,0.134800677730779
2198,0.193987421193324,0.0763381020690574,0.126094764300902
18916,0.19287172075433,0.0625310250701659,0.0835870784806619
20608,0.191069073953178,0.285830975237515,0.361357296930888
167347,0.190825869876175,0.0555555555555556,0.0833333333333333
51171,0.18926469896098,-0.0366987921708787,-0.0546698457093846
36077,0.186343240326399,0.142857142857143,0.357142857142857
127273,0.185561173176107,-0.138013111868471,-0.0579771035652448
53654,0.183945757485577,0.111111111111111,0.166666666666667
5370,0.179965872553876,0.127272727272727,0.227272727272727
82644,0.177958144388927,0.0903244604661891,0.0192572396758255
18697,0.176429340963455,0.106816255316368,0.195517660908563
49753,0.172968999026503,0.0735294117647059,0.134803921568627
5133,0.171264027219944,0.276026223736942,0.376851173174092
93625,0.169268180036515,0,-0.0510753918455249
37612,0.167241292278252,-0.02061106631517,-0.0346709973530929
144891,0.166839861737046,0.0671156055214024,0.0912240455066872
11420,0.164851058681464,0.0666666666666667,0.2
8350,0.164546223114248,0.0362467130364449,0.0620406493439889
3932,0.162868159708958,0.113665723245079,0.158539532662967
38416,0.162107487596125,0.205128205128205,0.21978021978022
68284,0.161488776764066,-0.117302557179631,-0.150943410757416
17687,0.156975911435112,0.134839972492648,0.231004106598425
25368,0.156626704666714,0.225715207002725,0.330076351265141
18091,0.156333002336132,0.0476190476190476,0.0714285714285714
10577,0.154636980649636,0.128878648671494,0.182526804040467
20893,0.154059322838896,0.276026223736942,0.463816828521959
20751,0.153346723456504,0.0956948752938691,0.194816878507204
19521,0.152939641057708,0.0903244604661891,0.162311020124815
9885,0.150536180190952,0.142857142857143,0.166666666666667
4808,0.149418700643237,0.0719142206532442,0.104911405853089
36872,0.145670155741391,0.0666666666666667,0.127272727272727
998,0.145351490535646,0.362637362637363,0.525274725274725
75072,0.139829985022671,-0.111111111111111,-0.0424242424242424
141481,0.13587254241019,-0.137408583724303,-0.140105293667669
56046,0.135646751481534,-0.0669864127057084,-0.0929174984974818
2259,0.135449076058946,0.470355731225296,0.605731225296443
124325,0.130819196945513,0.4,0.4
125433,0.130149337337852,-0.330289129537908,-0.428247124723513
36145,0.128919458150851,-0.0377964473009227,-0.157601809614883
121,0.127111194450242,-0.0555555555555556,-0.116666666666667
3241,0.125697178162339,0.134502923976608,0.164912280701754
2986,0.125469602838702,-0.0666666666666667,0.0285714285714286
2578,0.125175932088728,0.0713619480607492,0.116315965289205
9364,0.124660828205259,0.0666666666666667,0.142857142857143
188122,0.120080306595503,0.0476190476190476,0.0714285714285714
64410,0.116988264440994,-0.0220930381916209,-0.0752836307172115
1485,0.115532281491461,0.0465608726300415,0.0748467124277603
145420,0.113609861378964,0.0147058823529412,0.0318627450980392
180687,0.113230210345139,0.0193257011884149,0.0501795337912858
13269,0.106808829700172,0.115942028985507,0.172173913043478
11339,0.106303080200495,0.142857142857143,-0.0238095238095238
23580,0.105012567244584,0.0869565217391304,0.124347826086957
11889,0.101100642224335,0.0763381020690574,0.0805605438589098
185586,0.100797027109535,0,-0.0180187492539112
20088,0.0989444077495471,0.140859042454753,0.175733755838702
92490,0.098823352631088,0.166666666666667,0.183333333333333
3467,0.0985593713467439,0.0256410256410256,0.010989010989011
27,0.0984879684217344,0.142857142857143,0.178571428571429
81191,0.0978437550743633,0.0666666666666667,0.0285714285714286
38722,0.0940641680136358,-0.142857142857143,-0.142857142857143
222022,0.0920221060860525,-0.142857142857143,-0.142857142857143
1777,0.0919885694490209,0.0903244604661891,0.145804814688393
115560,0.0910201875631133,-0.142857142857143,-0.321428571428571
73976,0.0884048956335756,0.0923803941914284,0.134641749394441
10204,0.0875877065067623,0.0123266710272273,-0.0276970426342406
87332,0.085318919001051,-0.138013111868471,-0.173931310695735
90746,0.0840765798710622,0.0222222222222222,0.0545454545454545
56730,0.0830164038986398,0.0791559483576629,0.163219266901787
4983,0.0812120125689402,0.138013111868471,0.11595420713049
4775,0.079445784339737,0.103586479475647,0.142642038038308
15095,0.0792101080987953,0.00246609312010264,0
7796,0.0792061182983974,0.0714285714285714,0.0952380952380952
8995,0.0771924689506494,0.0746180859180408,0.110215641908832
108003,0.0767483829400331,0.196811294882965,0.349993235527505
39392,0.075696186914943,0.111111111111111,0.0424242424242424
107600,0.0754142150148402,0.0512820512820513,0.00549450549450549
25281,0.0744550696822837,0.134458529090563,0.215022324503071
31942,0.0736109775913599,0,-0.0526658442692928
63158,0.0721977080013119,0.2,0.257142857142857
9342,0.0689324496576253,0,0.0714285714285714
65180,0.0687695923231426,0.0571661950475029,0.092440238749762
3291,0.0680314033441878,-0.21483446221183,-0.264820448851425
127830,0.0679405745061501,0.0449466574975495,0.0972648869888103
143571,0.0671258952457227,-0.0706236112173448,-0.0832197263035003
83262,0.0653611637208697,-0.095941612600177,-0.0919681350053895
4957,0.0652998629237967,0.117171956274004,0.16681943451705
7185,0.0648349317816128,0.0898933149950989,0.103343942425611
46740,0.0646449300496313,0.0145243320798147,0.00826512922495728
11742,0.0642867490005565,0.0129034943523127,0.0522696505486693
168725,0.0634828626427246,-0.0227331446490158,-0.0426837203323373
96435,0.0626725449071816,0.0967301666813349,0.139005563773931
2464,0.0606172939630012,0.0449466574975495,0.176292607667219
110948,0.0591025860989155,-0.111111111111111,-0.175757575757576
162442,0.058606031114928,0.0362903225806452,0.126466275659824
75192,0.0581116359870637,0.109785515534976,0.147450478708847
18818,0.0580482671283906,0.0408602150537634,0.0544354838709677
117670,0.0579716231531959,0.109108945117996,0.227548989763519
5029,0.0556126866277072,-0.0383451254759715,-0.0427091927373442
77290,0.055431207733254,-0.0666666666666667,-0.0857142857142857
15643,0.0548723597385356,0.0370683576486607,0.0585557202813133
6418,0.053127842382613,0.180952380952381,0.242857142857143
7709,0.0523986826846227,-0.0297033342750253,-0.0290783672576095
118326,0.0522231754153334,-0.0716114874039433,-0.17654696590095
43899,0.0521819344164457,-0.0177527224777909,0.0158172476259646
188005,0.0506553858055748,-0.181848241863327,-0.299406565478315
21195,0.0497982666152653,0.213861805434791,0.293056594071324
12,0.0496622380087558,0.0181818181818182,0.0545454545454545
73757,0.0481253880454009,-0.0369006202308373,-0.0367872540021558
9888,0.0454561172102698,0.00264900894610772,0.0276447244959163
22585,0.0441210315368154,-0.111111111111111,-0.1
65045,0.0438218559447436,0.0112387931352996,0.00883991392175728
11967,0.0436235800991802,0.0129034943523127,0.046767582069862
2342,0.0428145667709775,0.0371354091546218,0.0670681656665412
13264,0.0419745619537071,0.0952394283487992,0.106847283821205
24840,0.0417021331518863,-0.0220997848043932,-0.0440044270680558
77065,0.0410750739358291,-0.127272727272727,-0.154545454545455
11427,0.0404567924576429,0.0363696483726654,0.0119762626191326
9892,0.0403376060196164,0.250313087160879,0.254587538608658
15772,0.0385739402829237,0.0827447444481491,0.110164055086454
118109,0.0381263578508811,0.0666666666666667,0.0285714285714286
80141,0.0379120343698132,-0.0498877756571992,-0.0629856014472788
16953,0.0375257705727564,0.0650167262668955,0.0834901930796387
197988,0.0359420177322918,-0.2,-0.2
14289,0.0347125203505021,0.0607376700131786,0.129341998944785
91501,0.0345297196953137,0.0930260509419063,0.126261808386831
75569,0.0326447355660136,-0.366233510382357,-0.384940608027633
1720,0.031857694042025,-0.0898933149950989,-0.0972648869888103
11969,0.0311367875911444,-0.0382779501175476,-0.0518320135477881
8581,0.0296676922614299,-0.16982313184634,-0.23609356824841
829,0.0295267086371862,0.168421052631579,0.306766917293233
16659,0.0292573671291011,0.0197372692495417,-0.0123967008298102
3107,0.0275316181546117,0.020565620652965,0.0118226604238001
79975,0.0261590975038418,-0.0512822594068371,-0.0939406632119346
32,0.0233706977749655,0,0.0140412475123178
152051,0.022521900153793,0.0883991392175728,0.072607304662292
2734,0.0223342686362452,0.179487179487179,0.28021978021978
27975,0.0214228546026176,0.0298390470039979,-0.00221734507377793
12813,0.0197698581710162,0.0645174717615637,0.0880330956609167
9300,0.0197129971774885,-0.0100925182877386,-0.0100847398524499
73786,0.0190388863841359,0.0271123204145152,0.0401680016163204
26042,0.017351070687577,-0.00985221674876847,-0.0226600985221675
197186,0.0156442305559948,-0.142857142857143,-0.119047619047619
6728,0.0155848487996333,0.0366987921708787,0.104783870942987
102420,0.015289639943584,0.0666666666666667,0.0857142857142857
1613,0.013195679440612,-0.0285306995007275,0.00885361023900854
44004,0.0130365682857953,0.0769230769230769,0.120879120879121
9522,0.0127833582159802,-0.212714572231425,-0.29717721308434
52800,0.0126574734181385,-0.165490733210988,-0.225338899821048
13179,0.0121415443958572,0.0975900072948533,0.180187492539112
558,0.0110967459744358,-0.010989010989011,-0.0197802197802198
10647,0.00903407969864928,-0.142653497503638,-0.226225006451908
6745,0.00873420471008708,0.0476190476190476,0.0714285714285714
6914,0.00588862123850142,-0.0777825793197632,-0.112335074266943
20918,0.0036065804000617,-0.0666666666666667,-0.2
130069,0.00119868961999766,0.0666666666666667,0.0857142857142857
91583,-0.000602655307155132,-0.0477468698458148,-0.0617470579763629
2267,-0.00210329836058576,0.0798859586020371,0.124561137155706
7219,-0.0043864583180108,-0.333333333333333,-0.314285714285714
86987,-0.00467759404948515,-0.197202659436654,-0.292889593064503
31508,-0.00586363701484827,-0.110885961718438,-0.130282939194929
1371,-0.00659141116798888,0,-0.0238095238095238
33193,-0.0082093851439574,0,0.1
26052,-0.00937569196932812,-0.173324515959553,-0.25103760630359
178511,-0.00944591435774457,-0.24267994853916,-0.407652796160893
12936,-0.0104279292627535,-0.0909090909090909,-0.127272727272727
7639,-0.0117029334304598,-0.0432372771257826,-0.0909159558583859
5962,-0.0117701141872041,-0.023184873137811,-0.0437301276602793
75275,-0.0129245447813708,0.0184974188508364,0.0373998302463138
11089,-0.0135260242726585,-0.147505770032005,-0.218582330094463
168090,-0.0149816177626015,0,-0.0166666666666667
5291,-0.0152641785410274,-0.333333333333333,-0.393939393939394
16849,-0.0152722873904429,0,-0.0979020979020979
20818,-0.0167246487564322,-0.0246533420544546,-0.0400068393605698
21819,-0.0167613755419588,0.0714285714285714,0.0714285714285714
11240,-0.0210039215596111,-0.0842864883488555,-0.13091785756394
9608,-0.0223103495307861,-0.0606060606060606,-0.0699300699300699
20810,-0.0223438546616001,0.109091630360271,0.129186615091894
71074,-0.0230004143755346,-0.0865424622994973,-0.173524427924525
4106,-0.023352563076907,0.166666666666667,0.333333333333333
12939,-0.0248399444010509,-0.0799789145274522,-0.0962286725390307
69339,-0.0259156207250247,0.169515875905203,0.247972167951227
7816,-0.0272309887538952,0,0.00549450549450549
137,-0.0302584263176356,-0.0714285714285714,-0.0952380952380952
3015,-0.0304304948123719,0.0984848484848485,0.137700534759358
62979,-0.0333553297714604,0.0026703435909145,0.0304234962647307
7053,-0.033617799438049,-0.0666666666666667,0.0285714285714286
79770,-0.0336731883564103,-0.2,-0.0857142857142857
32028,-0.037769000564013,-0.144263070483516,-0.227155425212127
138930,-0.0377805648442212,-0.0476190476190476,-0.142857142857143
11582,-0.0394043259169952,0,0.0540562477617335
117067,-0.0394937518227458,0.0518926500077293,0.0225943152130891
54958,-0.0402973417780977,-0.00318472952623637,0.0189237905345318
4007,-0.0406833947127809,0,0.0554066351717735
3610,-0.0417053706006511,-0.0721888092099217,-0.118123211289278
3936,-0.0445469483867881,-0.117712835645716,-0.180568669910077
15092,-0.0450191776162708,-0.146904592943163,-0.234399421258361
8462,-0.0461879257842154,0.0555555555555556,0.1
69310,-0.048086260326831,0,-0.0253673144715921
124825,-0.0481141555072171,-0.0714285714285714,-0.238095238095238
81175,-0.0504590946559869,0.0555555555555556,0.05
136871,-0.0510957652516338,0,-0.0579771035652448
100298,-0.0516737800234162,0,-0.0274725274725275
27839,-0.0535588790758462,-0.0666666666666667,0.0285714285714286
23609,-0.0545304595650859,-0.00568720634631191,-0.0359321468623131
3638,-0.0573687130406884,-0.121212121212121,-0.202797202797203
2341,-0.0600172000462608,-0.0154321722689425,-0.0181258560531794
50141,-0.0628521479043039,-0.00367002750402318,0.0108956512628471
4163,-0.0630590575850688,-0.0391892249719164,-0.131895941560438
29073,-0.0670446734685232,0.0555555555555556,0.05
69166,-0.0681852147960016,-0.0222931066836546,-0.0314109176219439
80847,-0.0692749696004256,0,0.11595420713049
1134,-0.0697042772357932,-0.0956948752938691,-0.137622932523437
64871,-0.0716519614686197,0.135279908318905,0.189965377924153
6274,-0.0721487915122217,-0.210528725646512,-0.348525608338575
41423,-0.0727105629961603,-0.127666798914172,-0.189006238439843
140842,-0.073036739311544,-0.246182981958665,-0.340352972323914
32008,-0.0732599644524621,-0.209529088730873,-0.356965323840065
7364,-0.074023336870556,0.0409356725146199,0.0614035087719298
303,-0.0774812349513495,0.0363696483726654,0.0119762626191326
127650,-0.0778420114892783,0.276026223736942,0.463816828521959
9993,-0.0779262023950544,-0.214285714285714,-0.166666666666667
3383,-0.078179068627181,0.0714285714285714,-0.0476190476190476
41081,-0.07934217330071,-0.0220997848043932,-0.112211289023542
1787,-0.0798129113011917,-0.122291086964493,-0.189131020404039
7992,-0.0816573121679541,-0.0544421547048331,-0.0638362977996058
14775,-0.0821257318823208,-0.125641025641026,-0.177298311444653
295,-0.0827695157399482,-0.0664015894074663,-0.105407264193376
95753,-0.0838271794130866,-0.102564102564103,-0.0879120879120879
20757,-0.0867120833065574,-0.301027628618854,-0.432291342008841
145,-0.0867985919263467,-0.0765559002350953,-0.123324446027496
6789,-0.0868639775451646,-0.0692045665447833,-0.0785666670315875
5433,-0.0872205971892678,0.102564102564103,0.043956043956044
7494,-0.087468979799797,0.2,0.257142857142857
3114,-0.089569872729629,0.0240852478929436,0.0407644050219265
69,-0.092915267277914,0,-0.0166666666666667
160,-0.0929477092704988,-0.0110803341104404,-0.0422848945066719
27551,-0.0937736049719405,-0.0366987921708787,0.132118793797679
11188,-0.0945405328077078,-0.142857142857143,-0.142857142857143
6883,-0.0971696868822438,-0.0716114874039433,-0.143820241880566
104515,-0.0986944842013594,-0.11595420713049,-0.0788535531005919
21619,-0.0992029090480688,-0.0065359477124183,-0.0237358101135191
51332,-0.100214672970622,-0.0673108040107201,-0.121645990709976
18669,-0.102347738192662,0.0387104830569382,0.00275103423940365
87579,-0.103136976356207,-0.0988505747126437,-0.142602892102336
11689,-0.104473893242714,-0.0909090909090909,-0.041958041958042
41503,-0.104877138332207,-0.106719367588933,-0.128458498023715
94356,-0.106364001214469,-0.13378001241813,-0.163909207977349
47739,-0.10739353145642,-0.290084787862418,-0.367776395877632
49683,-0.1095351474554,-0.0845154254728517,-0.175733755838702
41309,-0.111799395697764,-0.0753144667880151,-0.0809418909344733
38417,-0.112625115146678,-0.112193638801015,-0.110096376512636
6774,-0.112668832336448,-0.144453361593846,-0.17400923268801
8761,-0.113172798341035,0,0.0714285714285714
18830,-0.113174934046146,-0.5,-0.571428571428572
16979,-0.115184769708825,0,-0.0792079687225004
