"OwnerUserId","Pearson","Kendall","Spearman"
85699,0.516462784079051,0.353553390593274,0.366040308226262
50863,0.515983474177832,0.571428571428571,0.714285714285714
84451,0.515513072566268,0.333333333333333,0.485714285714286
82644,0.513833560771966,0.500030867055621,0.634362772330973
44350,0.513820412845546,0.400163365332521,0.529430458294091
41200,0.51126761262917,0.263249063246328,0.337490781428253
117,0.510056778303341,0.272727272727273,0.454545454545455
64301,0.508569218656666,0.414039335605413,0.376851173174092
5046,0.507628382495934,0.47780727296426,0.632160123815935
5983,0.505691740045621,0.490335111174428,0.57896736057969
158613,0.504308361101542,0.419523539268061,0.611534651529365
31433,0.504062402499772,0.389192673529834,0.569172549744328
88592,0.502937078965812,0.400163365332521,0.588256064771213
29056,0.502602182770711,0.295530880437205,0.457325574989328
37917,0.499677757993394,0.29277002188456,0.486506229855602
30055,0.493799168935502,0.333333333333333,0.321428571428571
71112,0.492658951723038,0.138013111868471,0.405839724956714
24353,0.492071134861311,0.138013111868471,0.231908414260979
958,0.491898511544538,0,0.0180187492539112
82781,0.490276290716905,0.5,0.595238095238095
6774,0.485613460751902,0.598366073605413,0.654477664878554
22027,0.48548349473755,0.152564288314682,0.233211919858892
7313,0.484007378727052,0.0363696483726654,0.119762626191326
6762,0.481308446110051,0.477396037629331,0.615865107652295
862,0.475885242186293,0.337690816752985,0.48485032462584
83262,0.475757322722181,0.207809733386452,0.358128080689541
8967,0.474491235031921,0.261785157202368,0.449560204093264
19517,0.473963070398706,0.381385035698237,0.584115628105873
18143,0.47367497106194,0.285714285714286,0.5
3376,0.472940734501354,-0.029012942659283,-0.0169515875905203
8106,0.471251089762016,0.368034964982589,0.496969926503278
154805,0.469118031054302,0.238095238095238,0.321428571428571
79770,0.4679722827272,0.333333333333333,0.371428571428571
2222,0.466231342606054,0.333333333333333,0.4
80914,0.463800599508531,0.333333333333333,0.464285714285714
320,0.463369302409312,0.414039335605413,0.589749480414109
56946,0.461383419078476,0.333333333333333,0.392857142857143
2765,0.458426260468125,0.285738383406372,0.413224708487931
9350,0.45776770171085,0.381818181818182,0.454545454545455
156661,0.456029399554329,0.338648105978078,0.466156805879522
65306,0.453184233781348,0.195180014589707,0.180187492539112
30879,0.453101662071149,0.202919862478357,0.335829052214791
15269,0.452027929749936,0.270973381398567,0.371389622319492
244,0.448053477518752,0.339720097316088,0.475023093731717
11581,0.445430767613701,0.487950036474267,0.576599976125158
51115,0.444500444500667,0.476330511622467,0.430376683424944
756,0.439954742559517,0.333333333333333,0.468531468531469
13873,0.439615284295716,0.523809523809524,0.714285714285714
144,0.439173774326719,0.338115804748741,0.448085710866961
44555,0.437384191245896,0.312288023343531,0.432681320745801
1925,0.436226105306621,0.272559730025665,0.358235213295559
452,0.435479844823048,-0.0259762166733066,0.096419098647184
2121,0.434144986754235,0.168581897029494,0.320446879663701
106940,0.433735126032849,0.276026223736942,0.318874069608847
87186,0.433443135279342,0.331680393664285,0.484119519474255
6274,0.43204627181649,0.400047345682831,0.519301442308653
198,0.430777707193236,0.466666666666667,0.428571428571429
180687,0.430357603416125,0.134332098851894,0.293848103433089
112767,0.429451659023081,0.108556491213155,0.19718798825712
73477,0.428620567520458,0.293590337367029,0.400912201868821
1964,0.427617987059879,0.21483446221183,0.3530939318019
16350,0.425897185640933,0.154698493630752,0.250825234287918
16659,0.424419719675771,0.110321753158974,0.243829954995376
8827,0.423591406801358,0.269679944985297,0.334348049024035
1057,0.417086020395366,0.258999601445941,0.406069040409942
24756,0.416735459135569,0.238095238095238,0.392857142857143
49683,0.415303080941769,0.0975900072948533,0.162168743285201
118326,0.413642349167038,0.294627825494395,0.391578004149024
68284,0.413233939552213,0.144453361593846,0.213656905958696
167347,0.411631564601275,0.272727272727273,0.342657342657343
1978,0.41112809966653,0.3604784407821,0.473834162063286
15420,0.409740606607182,0.366987921708787,0.478361149957115
114578,0.408464691843893,0.353492532792566,0.484233818899598
120431,0.408143966072402,0.365994211051474,0.460589684147243
14629,0.406936258479604,0.142857142857143,0.214285714285714
57720,0.406627793920457,0.231527388560646,0.3277936240035
9835,0.406520720940698,0.333333333333333,0.464285714285714
198960,0.405553552826906,0.349927106111883,0.458170966911517
2339,0.405408081863762,0.322242114324733,0.462556188158001
22193,0.40484392226956,0.545275254234647,0.744793247238504
25490,0.404715667690663,0.316029860440809,0.440997131570877
107383,0.40426015002987,0.264575131106459,0.230341106360214
90228,0.401401324932093,0.220192753025272,0.314351612828962
108757,0.40088075374561,-0.375183239688433,-0.397897190590259
16559,0.399249264515293,0.390360029179413,0.522543728363424
4103,0.399142717295788,0.302036577124062,0.440171347476512
5581,0.398673674210261,0.571428571428571,0.642857142857143
135975,0.397730077679448,0.253546276418555,0.351467511677404
92436,0.397142848560347,0.138013111868471,0.202919862478357
11199,0.396204342283634,0.5,0.714285714285714
84346,0.39562126331426,0.51434449987364,0.704186850828046
139910,0.394633031629032,0.447213595499958,0.394664881467296
13599,0.393110936943005,0.349215147884789,0.480056814819398
2262,0.392581550819484,0.265079480991534,0.37788667841487
41081,0.39088964168537,0.230837346709087,0.359536332569548
147688,0.390131725290438,0.6,0.771428571428571
27730,0.389249472080761,0.282842712474619,0.308694911073598
130645,0.38831399400215,0.214698016048677,0.312392322862114
12702,0.387805840140844,0.173931310695735,0.261650426197419
128160,0.386089214170014,0.320448765949103,0.48208194963771
77374,0.384771794434585,0.236924156921695,0.329191827786574
38416,0.3846821768608,0.312893109387372,0.487323503659233
10679,0.382123074433082,0.250417091772061,0.339626736795442
21505,0.3815927520149,0.302653128166817,0.443129367525598
7796,0.380308210823323,0.293902598732179,0.35399009795689
38417,0.380282460285882,0.253546276418555,0.317994415327175
1070,0.379646590614981,0.145221639636579,0.238759976876534
12458,0.379518235278742,0.243432247780074,0.310529501704059
3932,0.378863605491339,0.409047994051931,0.551436752114412
91447,0.378678977348969,0.2,0.257142857142857
41351,0.378164613067208,0.114332390095006,0.210091451704004
217,0.37762208614897,-0.0666666666666667,0.0857142857142857
75,0.37684095843993,0.428571428571429,0.5
445,0.37565989198302,0.197202659436654,0.276153044889389
972,0.375649861206525,0.512820512820513,0.664835164835165
11502,0.375144305508657,0.278424749966711,0.3796591773076
141481,0.37450440453136,0.117851130197758,0.1362010449214
15996,0.374402651739502,0.277387373846687,0.365976117331355
3107,0.373474607952674,0.263621093822458,0.373164095236193
32,0.37229341393614,0.266290837166864,0.377143768009234
80238,0.372081685017219,0.340997169735237,0.390251157324227
138694,0.371851146691197,0.238095238095238,0.357142857142857
86912,0.371122069093767,0.109108945117996,0.131738888810459
65180,0.370319592811368,0.289573969570961,0.378458814775233
8658,0.368654985864504,0.2,0.272727272727273
48047,0.368530229939459,0,-0.0517241562246601
138901,0.367581443962711,0.170588771906386,0.168719392522703
187556,0.367576665994943,0.0949559076689796,0.124199073494791
1298,0.365737794088419,0.333333333333333,0.428571428571428
29478,0.365357514368314,0.36854868854486,0.467507721814547
14402,0.364878443978778,0.11766968108291,0.165748386032949
6914,0.364232903526453,0.208366557690985,0.290366533120578
5357,0.364196968731126,0.306635132694397,0.441426422687412
35988,0.361898391432342,0.428174419288838,0.624914087179139
10647,0.359916756647016,0.105289946579333,0.160001484517702
72785,0.357728272353359,0.0500626174321759,-0.0909241209316635
50,0.357465116619079,0.312652699740361,0.482406328414739
8370,0.356205075547615,0.238095238095238,0.392857142857143
6028,0.355348947378205,0,0.0579771035652448
100465,0.354562834247845,0.201145570320453,0.288865968232396
43814,0.354466259116605,0.333333333333333,0.464285714285714
75072,0.354270761702822,0.197202659436654,0.225943400364045
14775,0.354042060092049,0.238149406174461,0.350146117636487
15236,0.352168961945966,0.154698493630752,0.158415937445001
57527,0.351972210631201,0.308606699924184,0.441925754526213
7639,0.351765812456402,0.168408886578608,0.227602385606837
6621,0.349362015351263,0.333333333333333,0.433333333333333
4424,0.349164888307427,0.254587538608658,0.431145454288773
39392,0.347032953212875,0.137252703261503,0.100118729635169
5435,0.346410161513775,0.2,0.257142857142857
33865,0.344769434303567,0.2,0.257142857142857
68706,0.344687254481494,0.0975900072948533,0.0360374985078224
148125,0.343038692852845,0.264575131106459,0.363696483726654
2285,0.34159425188417,0.267945650822834,0.416443419194298
174553,0.339882328667345,0.186989398001691,0.29748984767207
13269,0.338826422297545,0.315018878259723,0.437579505018773
16007,0.337221031410357,0.253546276418555,0.326362689414732
36145,0.336424686432063,0.207695100813574,0.243129498132071
5757,0.335929788682035,0.244444444444444,0.393939393939394
20415,0.335142531353039,0.3034196632776,0.379525521680427
10405,0.334774975278967,0.197202659436654,0.343099237589846
107390,0.334716314124243,0.238095238095238,0.321428571428571
90128,0.333938843974689,0.230021853114118,0.238542149110711
13278,0.331955515321439,0.29277002188456,0.342356235824312
2044,0.331666448048835,0.309889893400456,0.418413704377862
414,0.331360693958347,0.255571332050651,0.420705866372277
92352,0.330338709291698,0.181848241863327,0.263477777620917
6883,0.327983874327514,0,0.0588256064771213
140,0.327127859176864,0.2,0.0857142857142857
26862,0.326423055880753,0.22438727760203,0.343257516544696
183611,0.326348898958705,0.140859042454753,0.117155837225801
101427,0.326030320389916,0.261116483933547,0.254273813857804
66184,0.32598176200562,0.353138963532614,0.501062741222008
6434,0.325395209743038,-0.2,-0.142857142857143
222,0.325168152384799,0.138013111868471,0.231908414260979
15471,0.324473514744236,0.269679944985297,0.303952771840032
35560,0.319423227207272,0.240377207424079,0.242470857989028
97,0.318446935460565,0.150187852296528,0.327326835353989
25585,0.317390973687004,0.162967069012902,0.332347025644198
12936,0.316973966116414,0.120996067691699,0.207979000378109
9448,0.315410286581207,0.333333333333333,0.485714285714286
14709,0.314833661802714,0.261785157202368,0.311220148333858
46234,0.313626529399682,0.254587538608658,0.407192929050508
4027,0.312805725761908,0.18998533990601,0.268237453694378
37419,0.312104070270575,0.2,0.212121212121212
84502,0.311491758031878,0.0778498944161523,0.0911418930595642
3328,0.309456395832625,0.29277002188456,0.342356235824312
124206,0.308514483492098,0.258603273534094,0.360797131301777
6483,0.308499645180641,0.205971460217775,0.391741799939303
100298,0.308423309621952,0.276026223736942,0.374261302675308
9885,0.308223764360869,0.322030594359765,0.366987921708787
125433,0.306228546844403,0.248413771175033,0.359121503071389
50636,0.30575435690485,0.121967344227261,0.0955855221838795
118,0.305576573608863,0.177486352848099,0.27528914803132
13179,0.300680432361398,0.272427501747289,0.369496592941805
274,0.299734185840122,0.207236464064269,0.300912008548869
27354,0.29864813431593,0.342624144432096,0.425939581861798
61395,0.297374001219404,0.267536627087916,0.371862964881793
38633,0.297080916920799,0.0571661950475029,0.218495109772165
72049,0.296925344397325,0.0698430295769578,0.123091490979333
80141,0.296132520755658,0.163952063899976,0.247272841776649
116344,0.295797274404311,0.119270702718104,0.163440546766515
4182,0.294955241456297,0.0908430472455179,0.137868114548611
1155,0.293102603566316,0.148770954089446,0.238756361214369
100260,0.292419297508231,0.142857142857143,0.30952380952381
3395,0.292124426671999,0.296499726664441,0.337373884898316
4584,0.291679901302676,0.197468606068009,0.292280587180957
325,0.291648183493736,0.294653333292849,0.351498734422298
92395,0.290983402732481,0.276026223736942,0.446501971412357
47878,0.290082988049452,0.101149138217696,0.0928190961784514
3454,0.289461960747508,0.0844744851584664,0.131065353980486
8995,0.288710831221827,0.297461223738166,0.428772285336019
8581,0.287931784434998,0.0833884464602404,0.128224676445177
168090,0.286620650049938,0.198479065379549,0.245184263918421
8350,0.286454228486472,0.0724241752002141,0.112673390624438
87604,0.286246967198282,0.333333333333333,0.428571428571429
15643,0.286128379011177,0.227641648855688,0.335939554217703
167612,0.28557868726093,-0.0337163794058988,-0.0507731217770098
11240,0.285050734076313,0.135359178366265,0.197284552003819
29466,0.284968729747225,0,-0.0869656553478673
9401,0.284870692355905,0.202139098280772,0.250000283514055
207,0.284085942144266,0.0484177628937418,0.072606282526053
20608,0.28347335475692,0.288675134594813,0.395877319285068
6446,0.282895902042856,0.333333333333333,0.542857142857143
71074,0.282596879243348,0.263249063246328,0.334724463547693
7098,0.282213254958819,0.0898933149950989,0.200608829414421
90489,0.280884034427418,0.28322059201851,0.326458347808909
18818,0.279898976324181,0.240050609079154,0.341459950978439
306,0.278890431258705,0.118694884586225,0.133231733385321
9888,0.276994233949938,0.195393287046598,0.278698469039011
56046,0.276679279812323,0.17879606250707,0.22271345642345
145980,0.273695642260973,0.121622282126154,0.168411876774527
46719,0.27229502367632,0.276026223736942,0.376851173174092
9300,0.271032792297206,0.226877330324722,0.341797310513421
2986,0.270051328627053,0.0579771035652448,0.1342887564934
219593,0.269337841916783,0.319142369252113,0.491596040125088
16793,0.26864503983632,0.188096031215612,0.249818568900238
30947,0.268372520060847,0.195180014589707,0.270281238808668
6745,0.266795909617837,0.266969524988766,0.299567799688193
7091,0.265931940863845,0.253971808930131,0.342362775624285
72599,0.264782465315871,0.296499726664441,0.349422952216113
188122,0.262878750805308,0.113665723245079,0.170734881329349
31188,0.262208465417013,0.0741249316661101,0.192785077084752
65045,0.261708102056734,0.140859042454753,0.326362689414732
168725,0.260691123841841,0.166695251979743,0.219180367189067
29,0.260524862386224,0.343507563205088,0.492579798456151
11582,0.260228671393935,0.184637236468999,0.294738656445452
120644,0.259010574757618,0.250064591139174,0.359762785658271
20088,0.258505464325366,0.176776695296637,0.323477481688324
53654,0.257180414706512,0.337690816752985,0.438018190997207
25139,0.25648758181167,0.269679944985297,0.303952771840032
114504,0.254823595718813,0.0716114874039433,0.264820448851425
22196,0.254195563720897,0.276026223736942,0.318874069608847
25977,0.253631043288772,0.0969762275752854,0.153606699465113
114434,0.251562116547603,0.22237479499833,0.228932279038143
4239,0.250585061126095,0.135002472303262,0.187035810444618
87721,0.250056648310859,0.344465708416094,0.537446237669297
4544,0.248498876308139,0.0698430295769578,0.172328087371066
115226,0.248339236954234,0.0671941230110497,0.133364638212517
15092,0.247123368607754,0.148129059074521,0.197099018368266
95791,0.245842382922424,0.141311793994793,0.174237469139602
10223,0.244773607383313,0.22438727760203,0.237991878137656
90434,0.244384040292919,0.262185353958357,0.44843500208386
11969,0.243805341743991,0.132169609608638,0.183920195948681
26052,0.241139168289496,0.0910308582965167,0.122427663446254
53261,0.239045721866879,0.149071198499986,0.239045721866879
105280,0.239038786546901,0.2,0.314285714285714
57810,0.238079686987283,0.296499726664441,0.373521086851707
21724,0.237412398636056,-0.138013111868471,-0.0289885517826224
3962,0.236926580855409,0.0476190476190476,0.285714285714286
179552,0.236618794054513,0.138013111868471,0.231908414260979
35651,0.236091499916925,0.388888888888889,0.433333333333333
86987,0.235210641760001,0.143818499101335,0.162760014122614
37332,0.234562165764178,-0.0801257358080262,-0.120796963077129
121,0.232674919014862,0.0824114552528511,0.0590409923693397
26319,0.232213150753817,0.190692517849118,0.291861153648477
43886,0.232121742417793,0.15913201254311,0.250004647660833
20893,0.231584293327939,0.311399577664609,0.461690258438319
211004,0.231285173135412,0.125988157669742,0.131761569173682
18830,0.231108949600623,-0.0363696483726654,-0.059881313095663
3067,0.230937930316811,0.2,0.314285714285714
93625,0.23078397900043,0.152554014279295,0.175131944433098
99060,0.230386391627709,-0.0975900072948533,-0.198206241793023
12545,0.22911583150932,0.0476190476190476,0.142857142857143
140842,0.228938975145151,0.029012942659283,0.0421974736284861
70195,0.228692461901897,0.2,0.257142857142857
31508,0.228475113798168,0.0495507944953669,0.10245343767406
11742,0.228361730603157,0.0686263516307516,0.106793311610847
77065,0.227305911751791,0.109108945117996,0.0958101009530607
44442,0.226773603364952,0.0924061655450546,0.127962257749336
69084,0.22638020816176,0.171498585142509,0.252109742044805
4815,0.225874459561157,0.214285714285714,0.261904761904762
7794,0.225823396915961,0.166695251979743,0.155252760092256
37612,0.223764444158539,0.0332689574440163,0.0467780784355462
96086,0.223691909596618,0.259549547034795,0.346760601827481
171580,0.223195543539208,0.0678793977875751,0.110165402091747
188492,0.223107740185662,0.0412393049421161,-0.0127702361059699
11043,0.223075964207602,0.307728727448332,0.435090397609952
7448,0.220283203850157,0.295530880437205,0.371958134324654
127901,0.220042519615675,0.22385746728678,0.330339431888569
1861,0.218560420405738,0.136626010212795,0.213647623106848
13109,0.217802180568542,0.327326835353989,0.455097979527038
74022,0.217768727962892,0.238775155032163,0.325591178296672
23609,0.217727593555768,0.172215809313297,0.255693623057608
74125,0.217386500257761,0.165144564768954,0.213302766963619
6139,0.217331290255616,0.129881083366533,0.245179993702839
187811,0.216943982795559,0.400163365332521,0.436990219544329
50335,0.215758627679066,0.191744028065458,0.271069347315681
3129,0.214941469670243,0.112503751246096,0.167527271158885
15853,0.214746893798208,0.029012942659283,0.0339031751810405
51332,0.214459632094606,0.276026223736942,0.398803027440902
2198,0.214246086031995,0.122229767502485,0.149780099022591
114997,0.213513380539399,0.177203177690398,0.246545998459431
29603,0.213384218223451,-0.0471404520791032,0.0308694911073598
107692,0.211493844441439,-0.0195180014589707,0.104130774287371
148510,0.211214261051956,0.378489059622558,0.460736377904179
297,0.210714135879763,0.123091490979333,0.157895708810063
1393,0.208561080908109,0.120879120879121,0.230769230769231
64410,0.207300320069552,0.0553551713310728,0.0798705353738156
19946,0.206284249251759,0.150187852296528,0.236402714422325
213647,0.206236653015365,0,0.0255376959227625
55012,0.206103220330901,0.0345192628083584,0.0555589852284023
116528,0.205933814008003,0.0903141370807658,0.148883035445039
36872,0.204847579775483,0.0673108040107201,0.0876566697763063
5433,0.204608338504303,0.491353814911995,0.58554004376912
4393,0.204520483821009,0.0354568347666406,0.04599352020794
83375,0.204202942434338,0.21483446221183,0.264820448851425
84398,0.203142879810884,0.144295821073165,0.149385894223881
12439,0.203136458698573,0.195180014589707,0.234243740300845
22334,0.201474480203726,0.241825416703337,0.345032779671177
22577,0.200177614675071,0.208978501909286,0.251843512016046
20918,0.199743463180434,0.109108945117996,0.0958101009530607
22585,0.198095601892003,0.0923186182344995,0.168422089397401
8265,0.197348407020199,0.254587538608658,0.311382828097447
9670,0.19723766001699,0,0.0180187492539112
6140,0.195711603611506,0.0666666666666667,0.2
14320,0.195707756074752,0.21483446221183,0.218856889818253
9608,0.194991610632572,0.142857142857143,0.142857142857143
143571,0.194976507842905,0.171962490140114,0.242152941356804
9862,0.192405537788168,0.258603273534094,0.367941628951317
108888,0.190515946004136,0.163074849665442,0.2252864878608
23,0.189747967461469,0.0284794071300981,0.0363135204215583
52800,0.188245399434824,0.174935697960392,0.265563090903153
1425,0.188116477367697,0.149071198499986,0.212511859251621
9522,0.187794361746459,-0.0521696570118548,-0.113483311001262
2091,0.187281522661855,0.2,0.2
8847,0.184427778390829,0.0666666666666667,0.0285714285714286
27,0.184354325692862,0.111111111111111,0.133333333333333
110948,0.183917832839924,-0.189911815337959,-0.241623652071683
1776,0.18349944475215,0.22237479499833,0.301226682944925
124825,0.181503143643151,0.435194139889245,0.525499215306128
124325,0.180286417046564,0.333333333333333,0.371428571428571
354,0.180267673945554,0.246182981958665,0.364914527027702
11188,0.179369541737235,0.0323254091917618,0.0357224882477007
7354,0.177817420510743,0.131624531623164,0.190875933758602
88,0.177713276789139,0.336257365945665,0.504948200317325
18429,0.177524773378051,0.0577885596397065,0.0977008420918394
7019,0.176993673725423,-0.0555650839932477,-0.0456625764977223
29073,0.176365579479658,0.184038689817363,0.253015482193482
32028,0.17582594731203,0.168448987425725,0.205788242701575
15184,0.17443370966959,0,0.0166666666666667
132203,0.173678304173881,0.0616216522299006,0.0920924882769611
1134,0.173246578514231,0.0337163794058988,0.114918880982845
2862,0.17303442419162,0.0681994339470473,0.0670744176651015
25828,0.172509064143327,0.0762770071396474,0.147479532154187
295,0.172254674753936,0.248341953955048,0.375565163715392
23580,0.171932135715085,0.119779879248253,0.172550253203943
73629,0.170581273085248,0.138013111868471,0.0869656553478673
3467,0.170102105772214,0.0449466574975495,0.0486324434944052
107588,0.169472478002286,-0.0280551545385622,-0.0808519085361221
461,0.169310261030124,0.113300305597304,0.175406956182591
2634,0.169099600978135,0.142857142857143,0.214285714285714
21819,0.167833043235751,0.0796819072889596,0.106699326174886
12939,0.166055662273131,0.101741367108287,0.154903148494036
51234,0.16597800542812,0.0625305399480722,0.0105824220512906
10204,0.165611888127005,0.071321352758709,0.103851109762197
38938,0.164490976939658,0.109108945117996,0.191620201906121
18669,0.16438292605237,0.322080164219885,0.40560648448659
13396,0.163551147647209,0.127272727272727,0.127272727272727
46740,0.163108606041076,0.0923910793011101,0.14535919282448
100850,0.162316370756177,0.152554014279295,0.175131944433098
39358,0.161944485118088,-0.235702260395516,-0.297939785765562
158353,0.160658878602761,0.258492242111891,0.313816944222383
178511,0.159991705153137,-0.080343895086519,-0.113966074451496
197186,0.159082187953497,0.142857142857143,0.214285714285714
73976,0.158913550525112,0.202602667918863,0.315934473146189
171480,0.158656513893555,-0.155699788832305,-0.190296713827139
5133,0.157472200810833,0.215410109213832,0.301756243503677
18091,0.156943904961201,0.0476190476190476,0.0714285714285714
